Timestamp,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16,SDG_17,SDG_Health Care,SDG_Industrials,SDG_Consumer Discretionary,SDG_Information Technology,SDG_Financials,SDG_Consumer Staples,SDG_Utilities,SDG_Materials,SDG_Real Estate,SDG_Energy,SDG_Communication Services,SDG_all
2020-03-13,-0.9462190916184127,-0.5436111333369721,-0.764981971108059,0.3993275575480844,-2.0480206761351223,-0.7340861681860247,-0.942051062554176,-0.15758725640357707,-0.5994042677517227,-0.607692148479235,-0.49153084190439056,-0.911916510137712,-0.9054983379708419,-1.1647164727630086,-0.8644808194367447,-0.8118751513847635,-0.3602205388996155,-0.6016665960131511,0.29360521600050893,-0.25609182265408525,0.4705790970890788,-0.794089154395643,-0.2171850389696626,-0.1906664277055658,0.437868665307332,0.3366734406742382,-2.022386412895999,-0.38074617757917545,-0.7326214641483701
2020-03-14,-1.2552188387125647,-0.7856716209951962,-1.222465704772576,-0.45045335552462973,-2.584347319476735,-1.4306496024196476,-1.6022806824328015,-0.7439367772437395,-1.4292441905407327,-1.0609681407190805,-0.9785462173010103,-1.2100270039749597,-1.4483905557255017,-1.4071125644320521,-1.26192320752863,-1.2747340856170977,-0.8804783269988145,-0.8238670179620777,-0.10211228675418825,-0.5000600937906752,-0.5631334114017419,-0.23165085348106804,-1.0856456680440545,-1.6285818686529843,-0.8708420785028448,-0.4878585377052363,-3.1143304569507473,-0.7549534418546626,-1.2368498937891628
2020-03-15,-1.3069799752219202,-0.8704340546588095,-1.2814919253127575,-0.7684580557913702,-1.7728829377356172,-1.5885593147954324,-1.7685526055087772,-0.8291950799414918,-1.1839260714644775,-1.005821148113923,-1.0577198340748606,-1.3627654701197032,-1.82706335405393,-1.6660448813789785,-1.7751499554640657,-1.3738315223068671,-1.1708024393337615,-1.2609914410939833,-0.23130115061555173,-0.7286120137531108,-0.4153734683204077,-1.2792830627680654,-0.8825711611912366,-0.023693583765473116,-0.43927087946658505,0.38707912275627343,-1.9978362230823206,-0.9848205501912219,-1.3299810956045146
2020-03-16,-1.4622787737680008,-1.258098589480596,-0.9161590846214525,-0.07089196570461166,-2.0035107008134387,-1.3489339954152504,-1.349429786283833,-0.4397092109419623,-0.834915975211119,-0.9700632396726454,-0.6192906411309428,-1.0632095235705992,-1.3644097764180436,-0.9358874866982924,-1.2502965111677165,-0.9818391165493591,-0.5252724714540092,0.23959166493622208,0.6100044315212865,-1.2248489541225065,0.16262584603749927,-1.185442724451206,-0.040770988368994565,-1.4992836634880937,0.0713481937540576,0.04486290919408551,-1.8711126239276952,-0.572130354177317,-1.0231880499354045
2020-03-17,-1.1786822478387677,-0.8095349306318923,-0.5426134147035775,-0.09893862463558192,-1.626640523218098,-0.9056824761795348,-0.8796900947892544,-0.1418388693968076,-0.6996022082845975,-0.8385910780257471,-0.32657973840745785,-0.9351059272734347,-1.2460026820174221,-0.8208303953281211,-1.2479961549298508,-0.5744739428730126,-0.7173309097714415,-0.3101341764076359,0.3186062902123987,-0.7956249727916763,0.41301100262276763,-0.5672328944878456,-0.4203549954671676,-0.5183724715434458,0.5742985713418732,-0.3618472654694532,-1.1652637830824752,0.07367074525890838,-0.7994196599002706
2020-03-18,-1.5572821555555392,-1.0462206276576644,-0.7242156004880912,-0.16048750332960843,-2.5203165419570084,-1.1187482253005292,-1.0195568135740591,-0.49612518543991135,-0.9228065237674598,-0.8560567318895403,-0.6251967270416251,-1.2716585270540712,-1.5811560431267289,-1.3185534666722611,-1.4917098419219115,-0.9876641114017789,-0.5224614191739488,-0.17541820001027428,-0.5135377552038818,-0.7221360966651315,-0.004061375821750386,-1.3066483937113331,-0.24746940852203111,-0.28267638625809505,-1.1386206690176175,0.539357450284306,-1.6017874326329706,-0.8145819253894551,-1.0717774144324552
2020-03-19,-1.2478079613301591,-0.9797573650866505,-0.5399458546679502,-0.10887840611626341,-2.2565103832018507,-1.0516185574452424,-1.09021127960848,-0.2759095031846765,-0.6795974723099297,-0.8045055868006725,-0.34669688417149885,-0.9727299322911329,-1.3442139677242673,-0.6951022324009904,-1.3774274390792127,-0.7992346297897042,-0.8213917801092678,0.1563575140346619,-0.04614276689071389,-0.8190815518135526,0.53186232614384,-0.550392506749668,-0.8305216582078213,0.2578305787215302,-0.4431605512573005,0.005688060602029984,-1.5332041913866978,-0.41174169497525653,-0.9053846609010557
2020-03-20,-1.4947356740396565,-1.015259985662196,-0.8676424750569925,-0.5063118629930075,-1.880203437349746,-1.1631771118875034,-1.5728799349154627,-0.6504456734696035,-1.3672341278551585,-1.0286134385307601,-0.8116584613383172,-1.197956009451429,-1.464661299406998,-1.2926632848917778,-1.6136290834548912,-1.1188160115685208,-0.9101160447749207,-0.11584237172549354,-0.1038005786225624,-0.9174043302128897,-0.27745093737685494,-0.7884119231873258,-0.6874990674734923,-0.5238987063391636,-1.1008597163328617,-0.5421785527615353,-2.041462641346144,-0.5809422825604207,-1.1738825833321729
2020-03-21,-1.4449352040845804,-0.8547809333211971,-0.9906489822473109,-0.24874863605794953,-1.9622355373004792,-0.8262756697875515,-1.5670345513000572,-0.6292950800388727,-0.9791585425811263,-1.0174263932811316,-0.7228018124910569,-1.4010402265990904,-1.3203343398718286,-0.6540355075015128,-1.4708055829877396,-1.1950568930543668,-0.6442704933911276,-0.19279197356945124,-0.2813259620974205,-0.7572205278573666,-0.49787165911074993,-1.1254572380700825,-0.8732192695836721,-0.3057930988988351,-0.23868055478905914,0.06266318169959488,-2.437934930907319,-0.7515572441645123,-1.05464025799394
2020-03-22,-1.7791814081815902,-1.5484116813170876,-1.031013417356575,-0.8680857662392154,-2.2211970089369193,-1.0830939121624064,-1.3876391525864604,-0.9866234826644761,-1.072744442397078,-1.2194182939190912,-1.1094966755373523,-1.1396575970128364,-1.9362613270615676,-1.2940067590983033,-1.979110264996307,-1.3321126098654117,-1.3455226900600195,-0.6272348332957978,-0.37811197442455247,-1.3657112590087896,-0.6549407772271753,-1.0963116225846834,-0.8238195369663853,-1.3211493196452566,-1.617830308840029,-1.4265922409518843,-2.6604267280825606,-1.094204868990579,-1.3725633229054526
2020-03-23,-0.870400611005201,-0.6223570406159374,-0.5646163757174523,-0.07097400489847795,-1.9916225934033887,-1.0627161587751996,-1.152341689403262,-0.19569667132456398,-0.6065597738053369,-0.6387416401147581,-0.4851182420736218,-0.9910101134850675,-0.9825880163622555,-1.2806831057549906,-1.0700697748184624,-0.7847831297111666,-0.5997824854908717,-0.7139369304425408,-0.5103735667164574,-0.4059794814468071,0.2586667187170368,-0.24567954531301694,-0.3368640041295116,-1.1156389324764162,-0.2314162482940073,0.15435617732928916,-1.7452451435068081,-0.5505254289529553,-0.8217683192211772
2020-03-24,-0.8704394710723495,-0.747948067952863,-0.6395930556444409,-0.209883700763954,-1.5987287649341082,-0.42870992646995437,-0.7306866233589646,-0.4115680748504772,-0.7052799994435727,-0.4085323397991215,-0.49739326635750286,-0.8460490324208955,-0.8242516393627568,-0.8063518549541709,-0.8523627061122035,-0.7509748931250531,-0.517263689207077,-0.4444689060314368,-0.3886678940191582,-0.5223073408440452,0.1723000082019944,-0.5151799662902686,-0.19252741310857416,0.01908256875466734,-0.3512015755792786,-0.6450295930508542,-1.7770830477129986,-1.080332779538592,-0.6968245356370273
2020-03-25,-0.9566734505634065,-0.7346843230802865,-0.5137091326635763,-0.18123322257312077,-1.8879894382939608,-0.7784563721626382,-0.6980664821527117,-0.25669915002900506,-0.6943342655803133,-0.6137607387572542,-0.39877768230618205,-0.827170835423263,-0.854368656474139,-0.8001753090360765,-0.8133492087497458,-0.8433883537102262,-0.5644055848479911,-0.03972491438666637,-0.17172989027136645,-0.6453519508840331,0.3138149375499888,-0.7207060196124959,-0.4660922319838873,-0.07588949764405117,0.37953757109038205,0.1706513160862755,-1.7081890595803688,-0.6388276085367374,-0.7304260121414057
2020-03-26,-0.7897790896923979,-0.20374483925357958,-0.7742146868197005,-0.0683691122988236,-2.0550432718708924,-0.6467157721587671,-1.0096780228950635,-0.33343752676057115,-1.0127521345631618,-0.9144033838272703,-0.5924023464186317,-0.954271090746247,-0.859732558609665,-0.9930901498806866,-0.8980752574066033,-1.0012758944609457,-0.8069222791587953,-0.331355057909965,-0.4894207796588358,-0.7017982020416496,0.009237706280200975,-0.5008178258127876,-0.3157159456869411,0.3139342464479112,-0.5884520599478559,-0.9595317969508317,-1.8757524302199,-0.717605779159676,-0.8184651421659883
2020-03-27,-1.1367901122692718,-0.6057558818957862,-0.6536096167188449,-0.09497944499469176,-1.3463579796946359,-0.6333043946961353,-0.9618624292649092,-0.35266925807174143,-0.8122027837536986,-0.6526716077809039,-0.5261139821144157,-0.8388275827269908,-1.0216436381573792,-1.0542863762521986,-1.0334982581382888,-0.8675081002441642,-0.1806918843306175,-0.34781310070476584,-0.5370533326218581,-0.31829438668486537,0.042876852121185666,-0.7105037123345604,-0.44048347398434023,0.37502501407348426,0.29537370155487697,-0.7440933297224305,-1.8317653664181697,-0.296275627782003,-0.7513396077120396
2020-03-28,-1.2622244677503358,-0.9493006673793457,-0.8964027108574562,-0.6087340066359808,-1.9966138338517343,-1.102973203765958,-1.1889434127490033,-0.5419127556887213,-1.299383053106569,-1.0508716073534408,-0.7982089924679687,-1.2526482825883973,-1.6660312827808832,-1.246196328860105,-1.5945855053551696,-1.1387414634179558,-1.0853505806222778,-0.41837411300951616,-0.5188402724231956,-0.8304017666213388,-0.05006976940604638,-1.0040109748373898,-1.0588573002348431,0.20730605136824423,0.8884709633080163,-0.011200083934890038,-2.2382581521141045,-0.6771776891407498,-1.1575954208959591
2020-03-29,-1.4794499232228824,-1.0866750904956013,-0.865085310226427,-0.7122920006308052,-2.632251973103942,-1.1925684745347345,-1.5309337225782222,-0.6163223400146322,-1.1302083887423608,-1.1575042819570442,-0.8505451851289851,-1.2662523415819633,-1.474106081838486,-1.382008792735735,-1.4227230380198321,-1.2464780757276004,-1.109976724784032,-1.0722500786796216,-1.5007240310306575,-1.0106459777769405,-0.0904494424236641,-0.9620922412341433,-1.057100368502393,0.3330828078791657,0.3892824419989488,0.3134881229416697,-1.8038494172976665,-0.403879477971915,-1.2444342203131344
2020-03-30,-1.2160694512784596,-0.651453131667712,-0.5131130660884904,-0.20451927094108358,-1.6264165432574278,-0.3149950403527661,-0.5457611553094788,-0.33566687146988816,-0.9545244932461369,-0.6955886324657007,-0.4561644798278485,-1.183058470713895,-0.80046138158571,-0.7465813423427169,-0.8365450069410821,-0.8480506264570711,-0.5603882820084212,-0.6240960175382829,-0.8502117514893133,-0.6635081932043243,0.22732532355530632,-0.30069335715186885,-0.0022342985902229157,0.4259599119170891,0.7662382781551993,-0.36175439854271013,-1.6957544717013215,0.3063488987815853,-0.7346680732914052
2020-03-31,-1.0487290698704852,-0.3105065984689921,-0.42879871568093103,0.07670772134434917,-1.6072041659432679,-0.2746936728638013,-0.7871118282621342,-0.2667977791032369,-0.6459111176336678,-0.4526890619739752,-0.35080911579513463,-0.7472826219230179,-0.5848111495372871,-0.7880149526407956,-0.6007121968536651,-0.6489697349366792,-0.25151797964659406,-1.0546022245217233,0.11017977912030553,-0.47412662475255307,0.5786851833110361,-0.11234609069464485,0.17303549699072704,0.11303540924963867,0.5526728644112824,-0.4661074166689178,-1.409597073300315,-0.3679051361625749,-0.5716383552817245
2020-04-01,-0.9632455783430056,-0.434361071899095,-0.5604508363468663,0.028039257070143007,-1.328819411051153,-0.5842777066778456,-1.1987847134687195,-0.3399584528156388,-0.7747448751396983,-0.5630928695821243,-0.44994859094123124,-0.832885392821072,-0.5949255443893394,-0.8248580604382849,-0.6287202964791377,-0.7959211149635403,-0.673425533382435,-0.5136436351258344,-0.5549721941394787,-0.286718231285194,0.13460866841101835,-0.47161203436286137,-0.051630135855467926,-0.16238762618104882,-0.382635036753482,-0.4666314769152973,-1.3656666106479673,-0.432069964526222,-0.6776694583334733
2020-04-02,-1.344266808214772,-0.6579018366293833,-0.6033782762948594,-0.05474157860612374,-1.917465851623316,-0.6153810848306401,-1.1885899424977655,-0.42920485568261424,-0.9681291957480523,-0.718183932222727,-0.5405962124436912,-0.9711230880990804,-0.9420748505663158,-1.1484974171215203,-1.1114311366815066,-0.9144632934887853,-0.5274438765681404,-0.5428187165760142,-0.6383095169980655,-1.0209890571521893,-0.0867095649669244,-0.5173861470385557,-0.14041563145754032,0.06130000437695532,-0.011739880030442228,0.05690511659606522,-1.4910901902935123,-0.2714260804252563,-0.8619337198423115
2020-04-03,-1.4538493316037033,-0.8700488886586512,-0.684329693108688,-0.18259658832127781,-2.2070012570643147,-0.9733487804933709,-1.361616926985578,-0.3385858487997337,-0.9046484815078727,-0.8205226305455203,-0.5936740943183225,-1.0968036338644838,-1.4030668799815513,-1.1944895273174365,-1.3977265730392416,-0.9553220635316745,-0.7075838687700553,-1.390969075305776,-0.6717249671380443,-0.9467265632378296,0.2215163426446901,-0.47953677133974687,0.1876032210991101,-0.5471588394604932,-0.41289370039538953,-0.00081198988374373,-1.255241632762163,-0.5163905712707844,-1.0085420628183221
2020-04-04,-1.3895827058864851,-1.1116384465583313,-0.9300606700412796,-0.6102690913241692,-2.457587872559889,-0.8760939548654354,-1.4903749900696273,-0.7354418913086467,-1.190684614055611,-1.1619004813958351,-0.869619836841457,-1.3217320404250164,-1.7455837676335852,-1.2207688840325035,-1.5767123683300137,-1.154038143629658,-0.6919734995980024,-1.5898572082329856,-0.6269991880563813,-0.7389033265105907,-0.3206790295546563,-1.809089948476474,-0.6032183484544916,-0.3220375928078299,0.7683945112363222,0.734803253854775,-1.5384219394060095,-0.829158486899748,-1.2078860740326791
2020-04-05,-1.517775690183324,-1.2385682002230056,-1.1176821834696913,-0.9780988828049721,-2.832764365561853,-1.4087321442686047,-1.7853058986813743,-0.7757291301434793,-1.3453612151402972,-1.1737716227798158,-1.0346012446482047,-1.293903829600589,-1.6400893637562477,-1.3366714986920178,-1.6427483342743594,-1.5213364995661829,-1.3684090593004767,-1.0533051441574406,-1.0705943503830047,-1.2446519643902614,-0.4574390666447316,-1.2777759278220793,-0.6960424513916527,-1.8377536778104018,0.3879832449421828,-0.037332006341965485,-1.9485738780536344,-1.1341221495751932,-1.412444068417323
2020-04-06,-1.12669041797507,-0.5186870545596286,-0.26231460251993116,0.10732824191340681,-1.968477513844607,-0.2678272186133139,-0.7658993678631496,-0.14221425826143463,-0.5395340879741093,-0.36218231901898434,-0.2137971587099291,-0.8206554617070267,-1.1563115444587584,-0.9556394147436228,-1.0707244233126036,-0.5927080924961887,-0.7023120726108366,-0.1613454346444161,-0.10625883053098614,-0.3515786746448029,0.3120038036451404,-0.35727356808898014,-0.16600170794715804,-0.4184095753836802,0.28993337504472455,-0.17988319855661325,-1.032737198396086,-0.33176496283970447,-0.6681556921621051
2020-04-07,-1.0804547514090073,-0.7576157473132742,-0.3982354007270806,0.09281913416689876,-1.5956708442467724,-0.756897827134228,-0.8233030222004587,-0.32566935844705214,-0.44638357325911016,-0.43982233801319554,-0.34028315008418053,-0.9745960766972531,-1.0013229331347586,-0.9490553040780577,-0.9011681270230516,-0.7117613869989472,-0.37390536359887144,-0.5612316939483039,-0.6598959551102458,-0.6526117591664772,0.3646272753171014,-0.4813398497157296,0.07959739607352118,0.09052592943930027,0.06328201828866166,-0.18238149839319198,-1.5783327462055685,0.4941365246827361,-0.6931368276587294
2020-04-08,-1.1530985203512092,-0.6000629541491992,-0.5436042639515098,0.05194536983527691,-2.5545122438598415,-0.7084190631841857,-1.013712121208742,-0.24856239433389957,-0.8317002152011431,-0.6738743635275032,-0.4625554260984499,-0.9151302616409125,-0.823376151808335,-1.1905113382010735,-0.8823439956312514,-0.9890028009035133,-0.4322676090410857,-0.537786592170667,-0.39373843249470747,-0.8393230431799739,0.24247945264322404,-0.22738994791362996,0.063179864275062,-0.6686221689423699,-0.10601920725246991,-0.13187649784368805,-1.389133878088932,-0.5159328563265886,-0.821811079603328
2020-04-09,-0.8649491595887888,-0.3757114892204118,-0.41257564940587665,0.01976825694338959,-1.6362477626533618,-0.640266464990938,-0.7577004821851002,-0.19232834018150355,-0.7293332645146425,-0.44930872570952995,-0.32420524165425535,-0.6849163474403227,-0.830622611128147,-0.6773464967130503,-0.927270940691264,-0.7727857740145565,0.07126617178441823,-0.5968321473056631,-0.26980053594553527,-0.2977571384844733,0.30149851592277976,-0.16192908284736693,0.3719152163509305,-0.5887910832660732,0.23764725093623956,0.3828895071200516,-1.6867268557712762,-0.9089701994661538,-0.599090254197879
2020-04-10,-1.2166495274212834,-0.587724168474134,-0.8176919126401124,-0.4010141906123324,-1.6217955918031033,-0.9985669661511958,-1.1863137275166218,-0.7265011079740358,-0.9426056165441334,-0.8490779363632762,-0.7272685039412746,-1.1764594836771975,-1.2601105009149254,-0.8717822152904003,-1.1283350808891663,-1.1954029653615987,-0.5621969380996873,-0.5503174479091284,-0.9422828178829847,-0.7003248316754982,-0.4297326664602456,-0.6186943430145119,-0.7528770487399649,-0.840217239278229,-0.2212490631364441,-0.6682958122328847,-1.6459602913501992,-1.4498486447222287,-0.9570292019808517
2020-04-11,-1.1362007060109658,-0.8380210476068708,-0.9558737992521217,-0.4711044086936736,-2.004508487163171,-0.7195950949085558,-1.538699427916241,-0.6462287592399135,-1.2058107110097809,-0.8283557161393287,-0.968042605673034,-1.2085793922917707,-1.5882022572286472,-1.4199243519501181,-1.6045291434002438,-1.1358652488055079,-0.48039926058797977,-1.0303896389356104,-0.8739245383901294,-0.7136789024632427,-0.3422082236131575,-1.2170760033508643,-0.4852626200473547,-0.12874348019439472,-0.28889997376603266,-0.6462552124535942,-2.419767712195684,-0.9535376996995591,-1.102937671639878
2020-04-12,-1.4103697659330392,-1.041099738529249,-0.7030302708439649,-0.5668889905978513,-1.8734091867595128,-1.2435379703662106,-1.1493084864450427,-0.5561055802819002,-0.926057768122881,-1.0421776788545223,-0.7360284879886874,-0.999006775947008,-1.5015150524609902,-0.9392063321693978,-1.562066016855343,-1.1308314154956358,-0.7772995275691683,-0.2679743776630831,-1.0763256950551656,-0.833854810809077,0.1571118986914221,-1.2612492628656788,-0.33679979530270754,-1.2540353346447992,1.0376977493631823,-1.9071354729729726,-1.4123032115367053,-1.1987578978357811,-1.0681140614835531
2020-04-13,-1.5708166956371596,-1.140170302993485,-0.6709483599761149,-0.11713651889440499,-2.1001646069326245,-0.9311885855280365,-0.9486563312530756,-0.4040406361652118,-1.0411920608002363,-0.6985732705087342,-0.6036355013772196,-0.8106278300883668,-1.2726005487258827,-1.2446450550291297,-1.322949976452273,-1.0146075300587691,-0.3182056408457643,-0.8515103441898336,0.33452877523283775,-0.7616341843440388,0.06245142790166252,-0.495740665060896,-1.0387253409611439,-1.5513048291112854,0.011886508431242048,-0.2941740134772815,-1.8533106271497184,-0.9055626042426475,-0.9535387912509701
2020-04-14,-0.5811127363304602,-0.19209403656804974,-0.46894424085715064,0.12363726635634897,-2.233883999056045,-0.5834735585372496,-0.5015678106998611,-0.2102517093860276,-0.45081376167419196,-0.45138975213450105,-0.3891080689685014,-0.6301777100676195,-0.8655765194977945,-0.6496761862447439,-0.980804737368037,-0.7959712560398832,0.021037607269772586,-0.3064555457287583,0.12274954713278896,-0.13185743763449229,0.3755825484810978,-0.20262374220528204,0.39723174910498926,-1.0560994863475233,0.35455542442598603,-0.41231727846179317,-1.9826829494791876,-0.3431000685787117,-0.5788336005767056
2020-04-15,-0.9751928679241019,-0.4761761638707229,-0.6507494571980491,-0.014303707898540546,-2.246805426646116,-0.4455322797536165,-0.847233192636133,-0.41754781232837973,-0.8643784730902518,-0.6743580796983388,-0.5457145563498105,-1.125464440155978,-1.1457269122091922,-1.224455591940813,-1.1670866333481358,-0.879475043548715,-0.5957597167106148,-0.672418760007767,-0.43061626353558696,-0.5845699090684107,0.4025176794013933,-0.5476508450841705,-0.3939910787645711,-0.4024427420950078,-0.08560677478176523,-0.07869856731166511,-2.112161721574562,-1.068497479845722,-0.8409388444298536
2020-04-16,-1.1309057733777,-0.43878740450531256,-0.5385489645515872,-0.009365134547584473,-1.7709308542691453,-1.0312736062647965,-1.2160502559103663,-0.3642337287145976,-0.9437012882056786,-0.5691651997411286,-0.5070594352257921,-0.9334128631038195,-1.0701610326382676,-0.9262604641548048,-1.0849705536272043,-0.963320780832635,-0.8348764495900916,-0.4824584537599804,-0.3530567192320918,-1.28587813187175,-0.054276881451096236,-0.11654938477789367,-0.44813065563341326,0.4253043951881902,0.6861245084672082,-0.8190315669792525,-1.601428827047629,-0.14682484775510066,-0.8431190464270889
2020-04-17,-0.9461902835891582,-0.47266839913183467,-0.477601833969475,-0.08129550074417452,-2.0679740344349504,-0.9698136028223918,-0.7465381152741936,-0.3401238204115382,-0.9219268685987202,-0.6315836350272311,-0.4737972076755844,-1.0686120477916645,-1.089724507554274,-1.1134103835372937,-1.134796940735407,-0.9518638929189405,-0.6134818085105705,-0.6858452414110591,0.08752258926506162,-0.41908027625011784,0.026856050189652612,-0.5327182714161721,-0.07476952656829199,0.4381008447540456,0.12634920160684698,-0.4959785677673598,-1.7526940543528586,-0.23157472044999763,-0.829494287219259
2020-04-18,-1.421617459420566,-1.0446144388651537,-0.6913535528552842,-0.50765009106966,-1.9613281381362382,-1.1719493448822274,-1.090131635284402,-0.3551840825710651,-0.7972359310602488,-0.7749160594534664,-0.6449610706213679,-1.0290935242769397,-1.4360102909910586,-1.2286720712525525,-1.3290724863788825,-1.003624846763037,-0.8807170390557811,-0.875260509239071,-0.3295543710514697,-0.7509509336800935,0.022742292229755816,-0.5982480954193965,-0.47906375938392953,-0.8235508302326453,0.24033140730739994,0.317695594860032,-2.028058234994735,-0.22447924265093144,-1.021654827231643
2020-04-19,-1.3697809012967634,-0.8413618108519322,-0.9270036098056313,-0.4831796754094078,-1.8027066813880235,-0.7719267302185965,-1.4777494255249735,-0.8400105409118523,-1.3176571986878174,-1.2363834870818553,-1.0111997472998682,-1.482958796344541,-1.4618901608065666,-1.4931031203320644,-1.5175021439888101,-1.4141798341649243,-1.3835381094430488,-1.0424647617797251,-0.8223326914432872,-1.1704926448557735,-0.14273465544701522,-1.0343933814337627,-0.8524510220233759,-1.4292718590557316,-1.0246411298135614,-0.2526703433649695,-2.048627648766277,-0.35573039074305346,-1.225419527856275
2020-04-20,-1.0941342938258718,-0.3746751533565365,-0.5929317327334656,0.19550094567032197,-1.1612275360420605,-0.5300314367239816,-1.0531791216625288,-0.3731169761612869,-0.8670032392824232,-0.6531792604474894,-0.4611064223801633,-0.9975827374103,-1.0929604390852692,-1.22904215876669,-1.136309632821455,-0.9021971605038261,-0.7417814106049683,-0.5686138532352033,-0.23359492562831585,-0.8366538212596977,0.02755681065953633,-0.5676657676280523,0.043563411988165934,-0.7572459143406925,0.6867370169852002,-0.1407827240205256,-1.6110357679866183,-0.026510751750121696,-0.7685269274198819
2020-04-21,-1.1898897264506112,-0.6750797575584517,-0.3006090738870601,0.23332683817004962,-1.738984271577523,-0.43587353362127007,-1.2238924113566017,-0.17502306683882687,-0.7852330182539966,-0.4267944684357418,-0.26772646618647256,-0.6658137302954542,-1.0300069335494864,-1.4177880459630792,-1.1165901025166494,-0.6481036473980325,-0.44814798666724304,-0.2225446795403315,-0.1337689211159984,-0.5740252717007219,0.2860010110528963,-0.316513008911991,0.45492409575986725,0.06554682625741796,-0.07611773701923777,0.27617058348373835,-2.047782732605697,-0.9603887368278602,-0.7242487883756735
2020-04-22,-0.9013407150666713,-0.35523046401983543,-0.3445640283782879,0.26825139674821447,-1.9380717052160052,-0.28026026742427124,-0.6466762027828863,-0.008847846266953615,-0.5459316032404111,-0.22389853792113082,-0.3151546942416459,-0.41538584800761513,-0.46229521797360074,-0.8948087551736694,-0.42415704256499254,-0.6017579756450647,-0.08342131235932056,-0.4607915009963192,0.08652600888898851,-0.7192482517106222,0.44579357369340084,-0.16971717230148464,0.40785162727993834,0.7177010375629373,0.34908117633806324,0.176841772608855,-1.6261894963492556,-0.4810108726708197,-0.4807971070314205
