,Ticker,Timestamp,Sentiment,Sentiment_change
520948,ECL,2020-04-13,-3.81033022861981,-5.621713825717694
520949,ECL,2020-04-14,-3.2826148210763604,0.5277154075434498
520950,ECL,2020-04-15,3.0358873866215665,6.318502207697927
520951,ECL,2020-04-16,-1.0336901642451293,-4.069577550866696
520952,ECL,2020-04-17,-0.31338915940184936,0.7203010048432799
520956,ECL,2020-04-21,2.3100692260042504,3.312030010317976
520957,ECL,2020-04-22,1.3935553437202095,-0.9165138822840408
580137,XOM,2019-12-07,-0.9009337262842764,-1.8256365003925983
580138,XOM,2019-12-08,-1.149691451362925,-0.24875772507864868
580139,XOM,2019-12-09,-0.1320873641698294,1.0176040871930956
580140,XOM,2019-12-10,-3.2791518509657767,-3.1470644867959474
580141,XOM,2019-12-11,-0.9803554391028948,2.298796411862882
580142,XOM,2019-12-12,-0.2069861507237184,0.7733692883791764
580143,XOM,2019-12-13,-0.7471410480949472,-0.5401548973712288
580144,XOM,2019-12-14,-1.4644395252669202,-0.717298477171973
580145,XOM,2019-12-15,-1.1245119978924851,0.3399275273744351
580146,XOM,2019-12-16,-0.0157386483488727,1.1087733495436125
580147,XOM,2019-12-17,-1.488340461935965,-1.4726018135870924
580148,XOM,2019-12-18,-1.6796844207948498,-0.19134395885888478
580149,XOM,2019-12-19,-1.0731709087749068,0.606513512019943
580150,XOM,2019-12-20,-1.0318342475887372,0.04133666118616963
580151,XOM,2019-12-21,-0.27949379901318155,0.7523404485755556
580152,XOM,2019-12-22,-0.468026789339574,-0.18853299032639242
580153,XOM,2019-12-23,-0.3039579055464848,0.1640688837930892
580154,XOM,2019-12-24,-0.6936723222736474,-0.3897144167271626
580155,XOM,2019-12-25,-1.8873446505693163,-1.193672328295669
580156,XOM,2019-12-26,-0.6255133646930324,1.261831285876284
580157,XOM,2019-12-27,-0.5411786629467769,0.08433470174625557
580158,XOM,2019-12-28,-2.058236525649757,-1.51705786270298
580159,XOM,2019-12-29,-1.5994182284857932,0.45881829716396383
580160,XOM,2019-12-30,-0.35338151226925496,1.2460367162165382
580161,XOM,2019-12-31,-0.9147838730920697,-0.5614023608228147
580162,XOM,2020-01-01,-1.2305113642512306,-0.315727491159161
580163,XOM,2020-01-02,-0.7083402043238701,0.5221711599273605
580164,XOM,2020-01-03,-1.1875555050364952,-0.4792153007126251
580165,XOM,2020-01-04,-2.3277206456816786,-1.1401651406451834
580166,XOM,2020-01-05,-2.8096022905508344,-0.48188164486915586
580167,XOM,2020-01-06,-0.3818902583662349,2.4277120321845995
580168,XOM,2020-01-07,-1.6158123425682662,-1.2339220842020313
580169,XOM,2020-01-08,-1.2954813818463968,0.3203309607218694
580170,XOM,2020-01-09,-0.4914766311110181,0.8040047507353787
580171,XOM,2020-01-10,-0.8038613920979487,-0.31238476098693063
580172,XOM,2020-01-11,-2.02139121885173,-1.2175298267537813
580173,XOM,2020-01-12,-0.8247956208322444,1.1965955980194856
580174,XOM,2020-01-13,0.10981488314754496,0.9346105039797894
580175,XOM,2020-01-14,-0.586493718206378,-0.6963086013539229
580176,XOM,2020-01-15,-1.3364326436770633,-0.7499389254706853
580177,XOM,2020-01-16,-1.0084852529621675,0.32794739071489576
580178,XOM,2020-01-17,-0.6475760293655923,0.3609092235965752
580179,XOM,2020-01-18,-1.1467743873440797,-0.49919835797848733
580180,XOM,2020-01-19,-0.9026919236058152,0.24408246373826448
580181,XOM,2020-01-20,-0.6441147460209158,0.2585771775848994
580182,XOM,2020-01-21,-0.7468397451484147,-0.10272499912749888
580183,XOM,2020-01-22,-0.6223369784940661,0.12450276665434856
580184,XOM,2020-01-23,-1.3463477169109968,-0.7240107384169306
580185,XOM,2020-01-24,-1.2293918571306548,0.11695585978034195
580186,XOM,2020-01-25,-0.8211123365315419,0.4082795205991129
580187,XOM,2020-01-26,-1.9503436577457576,-1.1292313212142155
580188,XOM,2020-01-27,-0.9369605599135024,1.0133830978322553
580189,XOM,2020-01-28,-1.0347857457868834,-0.09782518587338107
580190,XOM,2020-01-29,-1.1254607415032112,-0.09067499571632776
580191,XOM,2020-01-30,-1.7027058422614485,-0.5772451007582373
580192,XOM,2020-01-31,-0.6727570031368489,1.0299488391245997
580193,XOM,2020-02-01,-1.8099896779453823,-1.1372326748085335
580194,XOM,2020-02-02,-1.4256157571778147,0.3843739207675676
580195,XOM,2020-02-03,-1.4761337636459482,-0.050518006468133425
580196,XOM,2020-02-04,-1.2203925075949724,0.25574125605097575
580197,XOM,2020-02-05,-1.055915732610894,0.1644767749840783
580198,XOM,2020-02-06,-1.1746567538494788,-0.11874102123858465
580199,XOM,2020-02-07,-2.168321556873032,-0.9936648030235531
580200,XOM,2020-02-08,-2.2083783192351403,-0.04005676236210842
580201,XOM,2020-02-09,-1.4229457103046983,0.785432608930442
580202,XOM,2020-02-10,-0.4959713890561919,0.9269743212485064
580203,XOM,2020-02-11,-1.0929960178121705,-0.5970246287559786
580204,XOM,2020-02-12,-1.1924202935767887,-0.09942427576461821
580205,XOM,2020-02-13,-0.9370538506078002,0.25536644296898847
580206,XOM,2020-02-14,-0.6249907311424105,0.31206311946538967
580207,XOM,2020-02-15,-2.479448570002944,-1.8544578388605335
580208,XOM,2020-02-16,-0.4837224513248018,1.9957261186781423
580209,XOM,2020-02-17,-1.12544166869346,-0.6417192173686583
580210,XOM,2020-02-18,-0.34253246741650417,0.7829092012769558
580211,XOM,2020-02-19,-1.0072576419791683,-0.6647251745626641
580212,XOM,2020-02-20,-1.237948831381268,-0.23069118940209976
580213,XOM,2020-02-21,-1.1847685218634614,0.05318030951780672
580214,XOM,2020-02-22,-1.1797333996639234,0.005035122199537945
580215,XOM,2020-02-23,-1.1194221595725071,0.06031124009141631
580216,XOM,2020-02-24,-0.8213306854848691,0.29809147408763803
580217,XOM,2020-02-25,-1.2315891874347549,-0.4102585019498858
580218,XOM,2020-02-26,-1.8415365806352504,-0.6099473932004955
580219,XOM,2020-02-27,-0.9834780073691658,0.8580585732660846
580220,XOM,2020-02-28,-0.9545305600905144,0.028947447278651395
580221,XOM,2020-02-29,-2.870936103793167,-1.9164055437026524
580222,XOM,2020-03-01,-2.20808207867556,0.6628540251176069
580223,XOM,2020-03-02,-1.6149842467974358,0.5930978318781241
580224,XOM,2020-03-03,-0.7815870201635795,0.8333972266338563
580225,XOM,2020-03-04,-0.10922448132226506,0.6723625388413145
580226,XOM,2020-03-05,-1.1206378982774028,-1.0114134169551376
580227,XOM,2020-03-06,-2.195218268520102,-1.074580370242699
580228,XOM,2020-03-07,-2.75196861015432,-0.5567503416342183
580229,XOM,2020-03-08,-2.394468742467028,0.35749986768729203
580230,XOM,2020-03-09,-4.03719798139162,-1.6427292389245922
580231,XOM,2020-03-10,-3.5544595401612136,0.48273844123040677
580232,XOM,2020-03-11,-1.968916040250388,1.5855434999108255
580233,XOM,2020-03-12,-2.5013634400743023,-0.5324473998239143
580234,XOM,2020-03-13,-2.6430217487777017,-0.14165830870339935
580235,XOM,2020-03-14,-3.669809612108819,-1.0267878633311174
580236,XOM,2020-03-15,-1.6987480490716762,1.9710615630371429
580237,XOM,2020-03-16,-2.020068521416176,-0.3213204723445
580238,XOM,2020-03-17,-2.0287010559469736,-0.008632534530797376
580239,XOM,2020-03-18,-2.38326478242714,-0.35456372648016643
580240,XOM,2020-03-19,-1.7593608028105034,0.6239039796166366
580241,XOM,2020-03-20,-1.8052947160669608,-0.04593391325645735
580242,XOM,2020-03-21,-3.0233926891030745,-1.2180979730361137
580243,XOM,2020-03-22,-2.591186722970161,0.4322059661329134
580244,XOM,2020-03-23,-2.325709727196428,0.26547699577373285
580245,XOM,2020-03-24,-2.2944725386079323,0.03123718858849589
580246,XOM,2020-03-25,-3.5696746865323714,-1.275202147924439
580247,XOM,2020-03-26,-3.2586394442377538,0.31103524229461765
580248,XOM,2020-03-27,-2.5457356469427053,0.7129037972950485
580249,XOM,2020-03-28,-2.7105899850172914,-0.16485433807458616
580250,XOM,2020-03-29,-1.7518357238156803,0.9587542612016111
580251,XOM,2020-03-30,-2.3790825026224227,-0.6272467788067424
580252,XOM,2020-03-31,-1.621010399114183,0.7580721035082396
580253,XOM,2020-04-01,-2.2820886240924385,-0.6610782249782554
580254,XOM,2020-04-02,-2.162935513637501,0.11915311045493748
580255,XOM,2020-04-03,-1.8725404947491961,0.2903950188883049
580256,XOM,2020-04-04,-1.397094262391671,0.47544623235752526
580257,XOM,2020-04-05,-2.01569118393253,-0.6185969215408591
580258,XOM,2020-04-06,-1.9917735876923848,0.023917596240145222
580259,XOM,2020-04-07,-2.6785666417320124,-0.6867930540396276
580260,XOM,2020-04-08,-2.1118717121479142,0.5666949295840982
580261,XOM,2020-04-09,-2.503347596067852,-0.39147588391993793
580262,XOM,2020-04-10,-1.9119300469477505,0.5914175491201017
580263,XOM,2020-04-11,-1.924830403682229,-0.012900356734478535
580264,XOM,2020-04-12,-1.6348797238798098,0.2899506798024192
580265,XOM,2020-04-13,-2.4884972417316886,-0.8536175178518788
580266,XOM,2020-04-14,-2.2802126272740644,0.20828461445762425
580267,XOM,2020-04-15,-2.1250194922905368,0.1551931349835276
580268,XOM,2020-04-16,-1.8718459149004576,0.2531735773900792
580269,XOM,2020-04-17,-2.4027063135450564,-0.5308603986445988
580270,XOM,2020-04-18,-2.8071904921190813,-0.40448417857402497
580271,XOM,2020-04-19,-4.039435540845263,-1.2322450487261816
580272,XOM,2020-04-20,-2.9149439523691987,1.1244915884760642
580273,XOM,2020-04-21,-2.853358586264899,0.061585366104299766
580274,XOM,2020-04-22,-1.6201444218098686,1.2332141644550303
582716,FB,2019-12-07,0.0012020894896467664,1.6213465112995153
582717,FB,2019-12-08,0.06997109491637846,0.06876900542673169
582718,FB,2019-12-09,0.4811476575823668,0.41117656266598834
582719,FB,2019-12-10,0.28500384420312896,-0.1961438133792378
582720,FB,2019-12-11,0.1434779097850053,-0.14152593441812367
582721,FB,2019-12-12,0.2066712340237132,0.06319332423870791
582722,FB,2019-12-13,0.1574664807271646,-0.04920475329654861
582723,FB,2019-12-14,0.0728921816858605,-0.0845742990413041
582724,FB,2019-12-15,0.06992186390591176,-0.0029703177799487307
582725,FB,2019-12-16,0.2176046217131717,0.14768275780725992
582726,FB,2019-12-17,0.19036558663891,-0.027239035074261675
582727,FB,2019-12-18,0.1108188952344026,-0.07954669140450742
582728,FB,2019-12-19,0.13709994158027813,0.02628104634587554
582729,FB,2019-12-20,0.2425733934973489,0.10547345191707078
582730,FB,2019-12-21,-0.15578908888591106,-0.39836248238326
582731,FB,2019-12-22,0.16151174777543895,0.31730083666135
582732,FB,2019-12-23,0.5097761067158354,0.3482643589403964
582733,FB,2019-12-24,0.4076064374304619,-0.10216966928537352
582734,FB,2019-12-25,0.555217641442424,0.14761120401196215
582735,FB,2019-12-26,0.4377029653079119,-0.11751467613451211
582736,FB,2019-12-27,-0.09508737650678224,-0.5327903418146942
582737,FB,2019-12-28,-0.14704526520691955,-0.0519578887001373
582738,FB,2019-12-29,-0.3817282368685164,-0.23468297166159688
582739,FB,2019-12-30,0.02681337523101101,0.40854161209952744
582740,FB,2019-12-31,-0.03764766967562097,-0.06446104490663199
582741,FB,2020-01-01,0.25555998840004523,0.2932076580756662
582742,FB,2020-01-02,0.17801053031129052,-0.07754945808875471
582743,FB,2020-01-03,0.117786146867652,-0.06022438344363852
582744,FB,2020-01-04,-0.27981524423569754,-0.3976013911033495
582745,FB,2020-01-05,-0.34751667223833543,-0.0677014280026379
582746,FB,2020-01-06,0.3301601178670901,0.6776767901054255
582747,FB,2020-01-07,0.03467157947148375,-0.29548853839560635
582748,FB,2020-01-08,-0.2481371893332665,-0.28280876880475025
582749,FB,2020-01-09,-0.3233845865768772,-0.07524739724361068
582750,FB,2020-01-10,-0.03615082560732268,0.2872337609695545
582751,FB,2020-01-11,-0.5524880723912434,-0.5163372467839208
582752,FB,2020-01-12,-0.3848191325841399,0.1676689398071035
582753,FB,2020-01-13,0.2172278006709505,0.6020469332550904
582754,FB,2020-01-14,0.15253076961268772,-0.06469703105826277
582755,FB,2020-01-15,0.14308880596909734,-0.009441963643590373
582756,FB,2020-01-16,0.3343405402395851,0.19125173427048775
582757,FB,2020-01-17,0.013247555369263624,-0.32109298487032145
582758,FB,2020-01-18,0.0560741623335952,0.042826606964331576
582759,FB,2020-01-19,-0.04703868787149686,-0.10311285020509206
582760,FB,2020-01-20,0.2381872159306405,0.28522590380213736
582761,FB,2020-01-21,0.29444784679658337,0.05626063086594288
582762,FB,2020-01-22,0.19599794431807926,-0.0984499024785041
582763,FB,2020-01-23,0.22144437270623185,0.025446428388152587
582764,FB,2020-01-24,0.09492723618694114,-0.1265171365192907
582765,FB,2020-01-25,0.25136549982514345,0.1564382636382023
582766,FB,2020-01-26,0.020146235028076658,-0.23121926479706678
582767,FB,2020-01-27,0.16630551321789133,0.14615927818981467
582768,FB,2020-01-28,-0.045766352075043926,-0.21207186529293526
582769,FB,2020-01-29,0.02158378070017952,0.06735013277522345
582770,FB,2020-01-30,0.07034223153630273,0.04875845083612321
582771,FB,2020-01-31,-0.1819764902554221,-0.2523187217917248
582772,FB,2020-02-01,-0.2553925991048968,-0.07341610884947472
582773,FB,2020-02-02,-0.11580501935738595,0.13958757974751085
582774,FB,2020-02-03,0.2945376934524812,0.41034271280986717
582775,FB,2020-02-04,0.11461509331458612,-0.17992260013789507
582776,FB,2020-02-05,0.133402520891552,0.018787427576965873
582777,FB,2020-02-06,0.2142252661893249,0.08082274529777289
582778,FB,2020-02-07,0.19890433962518986,-0.015320926564135029
582779,FB,2020-02-08,-0.62276929623717,-0.8216736358623599
582780,FB,2020-02-09,-1.1239361877734309,-0.5011668915362608
582781,FB,2020-02-10,0.09245729882259404,1.2163934865960249
582782,FB,2020-02-11,0.2316903979160478,0.13923309909345377
582783,FB,2020-02-12,0.08914145317708116,-0.14254894473896665
582784,FB,2020-02-13,-0.06728118719799696,-0.15642264037507814
582785,FB,2020-02-14,0.25922840028545496,0.32650958748345194
582786,FB,2020-02-15,-0.01658942618259119,-0.27581782646804615
582787,FB,2020-02-16,-0.2764721211777398,-0.2598826949951486
582788,FB,2020-02-17,-0.1813172441530499,0.09515487702468989
582789,FB,2020-02-18,0.01818102467623806,0.19949826882928795
582790,FB,2020-02-19,0.05474871495795042,0.03656769028171236
582791,FB,2020-02-20,-0.14453074775237262,-0.19927946271032304
582792,FB,2020-02-21,0.023995815929461255,0.16852656368183389
582793,FB,2020-02-22,-0.11278615716383465,-0.1367819730932959
582794,FB,2020-02-23,0.09361816796975277,0.20640432513358742
582795,FB,2020-02-24,0.3737441146790977,0.28012594670934493
582796,FB,2020-02-25,0.3834803664963242,0.009736251817226538
582797,FB,2020-02-26,0.2190037910131137,-0.1644765754832105
582798,FB,2020-02-27,0.19054899584869,-0.028454795164423702
582799,FB,2020-02-28,-0.03663353738813597,-0.22718253323682597
582800,FB,2020-02-29,-0.05968398300628025,-0.02305044561814428
582801,FB,2020-03-01,0.08008797833302758,0.13977196133930783
582802,FB,2020-03-02,0.24504339769663205,0.16495541936360447
582803,FB,2020-03-03,-0.05433838037229194,-0.29938177806892396
582804,FB,2020-03-04,-0.0924469772664873,-0.038108596894195365
582805,FB,2020-03-05,-0.2817755054621177,-0.1893285281956304
582806,FB,2020-03-06,-0.34019226044972906,-0.05841675498761134
582807,FB,2020-03-07,-0.3444387834848717,-0.004246523035142669
582808,FB,2020-03-08,0.10820561672367936,0.45264440020855107
582809,FB,2020-03-09,0.08437347511752166,-0.023832141606157695
582810,FB,2020-03-10,0.021108029294927774,-0.06326544582259389
582811,FB,2020-03-11,-0.05615190790712097,-0.07725993720204874
582812,FB,2020-03-12,-0.3635497714053756,-0.3073978634982546
582813,FB,2020-03-13,-0.4294654603678897,-0.0659156889625141
582814,FB,2020-03-14,-0.4593754189533871,-0.029909958585497443
582815,FB,2020-03-15,-0.2746417700567793,0.18473364889660782
582816,FB,2020-03-16,-0.4222050749456286,-0.14756330488884928
582817,FB,2020-03-17,-0.2782987894906627,0.14390628545496587
582818,FB,2020-03-18,-0.3587707594600301,-0.0804719699693674
582819,FB,2020-03-19,-0.2582432033632548,0.10052755609677533
582820,FB,2020-03-20,-0.2275689121820608,0.030674291181193997
582821,FB,2020-03-21,-0.18559397368138408,0.04197493850067671
582822,FB,2020-03-22,-0.43271775471537066,-0.24712378103398658
582823,FB,2020-03-23,-0.1770803234351477,0.255637431280223
582824,FB,2020-03-24,-0.16423433705230914,0.01284598638283857
582825,FB,2020-03-25,-0.13137889127080096,0.032855445781508175
582826,FB,2020-03-26,-0.18809742835873905,-0.05671853708793809
582827,FB,2020-03-27,-0.09093028670483147,0.09716714165390758
582828,FB,2020-03-28,-0.15036035292034516,-0.059430066215513694
582829,FB,2020-03-29,-0.3513091959368204,-0.20094884301647525
582830,FB,2020-03-30,0.002770539463482121,0.3540797354003025
582831,FB,2020-03-31,0.011882546108728978,0.009112006645246857
582832,FB,2020-04-01,0.07620973685940675,0.06432719075067778
582833,FB,2020-04-02,0.03932454651622887,-0.03688519034317789
582834,FB,2020-04-03,0.010626205689288518,-0.02869834082694035
582835,FB,2020-04-04,-0.09078142547516302,-0.10140763116445153
582836,FB,2020-04-05,-0.2303950892987824,-0.1396136638236194
582837,FB,2020-04-06,-0.07996423097059845,0.15043085832818398
582838,FB,2020-04-07,0.14845216555428947,0.22841639652488793
582839,FB,2020-04-08,0.012543298694553486,-0.135908866859736
582840,FB,2020-04-09,0.1587780104005755,0.146234711706022
582841,FB,2020-04-10,0.11734278400639273,-0.04143522639418276
582842,FB,2020-04-11,0.08233081652150309,-0.03501196748488963
582843,FB,2020-04-12,-0.04957451348389032,-0.1319053300053934
582844,FB,2020-04-13,0.049764692890866914,0.09933920637475724
582845,FB,2020-04-14,0.02774503722461939,-0.022019655666247525
582846,FB,2020-04-15,0.1867455735876332,0.1590005363630138
582847,FB,2020-04-16,0.005191663081668901,-0.18155391050596428
582848,FB,2020-04-17,-0.08281159791127994,-0.08800326099294885
582849,FB,2020-04-18,-0.13200612837999387,-0.04919453046871393
582850,FB,2020-04-19,-0.19571343323223286,-0.063707304852239
582851,FB,2020-04-20,-0.2377396586618273,-0.042026225429594444
582852,FB,2020-04-21,-0.11009279301401652,0.1276468656478108
582853,FB,2020-04-22,0.13914390513249358,0.24923669814651012
665244,GE,2019-12-07,-0.8856446539739012,-1.2093581320656392
665245,GE,2019-12-08,1.9518093858483665,2.837454039822268
665246,GE,2019-12-09,0.925535174407336,-1.0262742114410304
665247,GE,2019-12-10,1.150867312499967,0.22533213809263108
665248,GE,2019-12-11,1.016541416380862,-0.13432589611910517
665249,GE,2019-12-12,-0.17354625034371188,-1.190087666724574
665250,GE,2019-12-13,2.174850268306872,2.348396518650584
665251,GE,2019-12-14,1.0037366859056556,-1.1711135824012164
665252,GE,2019-12-15,2.1299910965002398,1.1262544105945842
665253,GE,2019-12-16,1.5176598153028658,-0.612331281197374
665254,GE,2019-12-17,0.5770456802381972,-0.9406141350646685
665255,GE,2019-12-18,0.43751717099533305,-0.1395285092428642
665256,GE,2019-12-19,0.6875917967973835,0.2500746258020504
665257,GE,2019-12-20,1.2623967495702937,0.5748049527729102
665258,GE,2019-12-21,0.3099284190243513,-0.9524683305459424
665259,GE,2019-12-22,0.5235746897572322,0.2136462707328809
665260,GE,2019-12-23,0.6454456742699656,0.12187098451273337
665261,GE,2019-12-24,0.56052663875,-0.0849190355199656
665262,GE,2019-12-25,-0.4468476187085199,-1.0073742574585198
665263,GE,2019-12-26,0.6502694497220394,1.0971170684305593
665264,GE,2019-12-27,1.1749896387505938,0.5247201890285544
665265,GE,2019-12-28,0.11920299142179308,-1.0557866473288007
665266,GE,2019-12-29,-0.932190616306046,-1.0513936077278392
665267,GE,2019-12-30,1.996958741137712,2.929149357443758
665268,GE,2019-12-31,0.7173792590855852,-1.279579482052127
665269,GE,2020-01-01,0.0069339379187307645,-0.7104453211668544
665270,GE,2020-01-02,1.6896380701365081,1.6827041322177774
665271,GE,2020-01-03,0.8746293278525201,-0.815008742283988
665272,GE,2020-01-04,0.8589135473561927,-0.01571578049632738
665273,GE,2020-01-05,-0.4796413963700918,-1.3385549437262845
665274,GE,2020-01-06,1.2184856632166643,1.6981270595867561
665275,GE,2020-01-07,0.7915496168576696,-0.42693604635899474
665276,GE,2020-01-08,1.1075765115985392,0.31602689474086965
665277,GE,2020-01-09,-0.062332207609423575,-1.1699087192079627
665278,GE,2020-01-10,0.8184355427371703,0.8807677503465939
665279,GE,2020-01-11,0.7541741891281101,-0.06426135360906027
665280,GE,2020-01-12,-2.305779250574857,-3.059953439702967
665281,GE,2020-01-13,1.5949275698902974,3.9007068204651545
665282,GE,2020-01-14,1.6386345945493883,0.04370702465909093
665283,GE,2020-01-15,1.0938785650418703,-0.544756029507518
665284,GE,2020-01-16,1.1589862206864618,0.06510765564459153
665285,GE,2020-01-17,1.2593627078685357,0.10037648718207381
665286,GE,2020-01-18,-0.5877407023203849,-1.8471034101889205
665287,GE,2020-01-19,0.2245089288090424,0.8122496311294273
665288,GE,2020-01-20,1.5377329124853762,1.3132239836763338
665289,GE,2020-01-21,1.4785549510201548,-0.059177961465221474
665290,GE,2020-01-22,1.7349147945732697,0.2563598435531149
665291,GE,2020-01-23,0.3359986664987356,-1.3989161280745341
665292,GE,2020-01-24,-0.4338141630091496,-0.7698128295078852
665293,GE,2020-01-25,0.18421329198431244,0.618027454993462
665294,GE,2020-01-26,1.5082672799267136,1.3240539879424011
665295,GE,2020-01-27,0.5930549307228219,-0.9152123492038917
665296,GE,2020-01-28,0.3608486410530849,-0.232206289669737
665297,GE,2020-01-29,1.0780613448139111,0.7172127037608262
665298,GE,2020-01-30,0.07001537076320759,-1.0080459740507035
665299,GE,2020-01-31,0.0958642151517265,0.025848844388518907
665300,GE,2020-02-01,1.3863476277244198,1.2904834125726934
665301,GE,2020-02-02,1.165768905787915,-0.22057872193650474
665302,GE,2020-02-03,0.3175647908082649,-0.8482041149796502
665303,GE,2020-02-04,1.099333926545894,0.7817691357376291
665304,GE,2020-02-05,0.8505879377650236,-0.2487459887808703
665305,GE,2020-02-06,1.2572996665093459,0.40671172874432227
665306,GE,2020-02-07,-0.2778332859850555,-1.5351329524944015
665307,GE,2020-02-08,0.7788879501173931,1.0567212361024487
665308,GE,2020-02-09,0.7903533325620073,0.011465382444614258
665309,GE,2020-02-10,1.7989413082324568,1.0085879756704494
665310,GE,2020-02-11,1.7202198651017642,-0.07872144313069263
665311,GE,2020-02-12,1.0383916476181798,-0.6818282174835844
665312,GE,2020-02-13,1.6096770759376269,0.5712854283194471
665313,GE,2020-02-14,1.705891454608095,0.09621437867046811
665314,GE,2020-02-15,0.8349941714085909,-0.8708972831995041
665315,GE,2020-02-16,1.4703964527908184,0.6354022813822275
665316,GE,2020-02-17,0.4304090081033252,-1.0399874446874933
665317,GE,2020-02-18,1.4142139695575042,0.9838049614541791
665318,GE,2020-02-19,1.2335473020075856,-0.18066666754991867
665319,GE,2020-02-20,0.4638792412131472,-0.7696680607944384
665320,GE,2020-02-21,0.7085733945195004,0.2446941533063532
665321,GE,2020-02-22,2.51530289133895,1.8067294968194494
665322,GE,2020-02-23,5.63380281690141,3.11849992556246
665323,GE,2020-02-24,2.6210897718335207,-3.012713045067889
665324,GE,2020-02-25,0.30636393296420456,-2.314725838869316
665325,GE,2020-02-26,0.9476925936098696,0.641328660645665
665326,GE,2020-02-27,1.4185866755504346,0.47089408194056503
665327,GE,2020-02-28,1.1141215471249792,-0.30446512842545537
665328,GE,2020-02-29,0.34311595056349703,-0.7710055965614822
665329,GE,2020-03-01,0.6096289580704136,0.2665130075069166
665330,GE,2020-03-02,0.6484361363630191,0.03880717829260549
665331,GE,2020-03-03,0.6157673320899549,-0.03266880427306418
665332,GE,2020-03-04,0.35912714478828645,-0.2566401873016685
665333,GE,2020-03-05,0.6468403227071715,0.28771317791888507
665334,GE,2020-03-06,0.4572144332390339,-0.18962588946813763
665335,GE,2020-03-07,-1.0781374547660534,-1.5353518880050872
665336,GE,2020-03-08,0.3671599050932064,1.4452973598592598
665337,GE,2020-03-09,1.2574705873869427,0.8903106822937363
665338,GE,2020-03-10,2.1163042256951545,0.8588336383082118
665339,GE,2020-03-11,0.4847411008743181,-1.6315631248208364
665340,GE,2020-03-12,-0.1881140367740001,-0.6728551376483182
665341,GE,2020-03-13,1.1668248218490946,1.3549388586230948
665342,GE,2020-03-14,0.1960572393082909,-0.9707675825408038
665343,GE,2020-03-15,0.27462711628085995,0.07856987697256906
665344,GE,2020-03-16,0.9663383592187212,0.6917112429378613
665345,GE,2020-03-17,1.2913947990219103,0.3250564398031891
665346,GE,2020-03-18,0.4076333072022961,-0.8837614918196142
665347,GE,2020-03-19,-0.419938690365146,-0.827571997567442
665348,GE,2020-03-20,0.5388161317657325,0.9587548221308785
665349,GE,2020-03-21,0.8337948182539814,0.2949786864882489
665350,GE,2020-03-22,0.5451747042128097,-0.2886201140411717
665351,GE,2020-03-23,-0.5676617076607389,-1.1128364118735485
665352,GE,2020-03-24,-0.11358941650459535,0.4540722911561435
665353,GE,2020-03-25,-0.1756953875905507,-0.06210597108595535
665354,GE,2020-03-26,-0.02866451631430829,0.14703087127624243
665355,GE,2020-03-27,-0.4799527648139346,-0.45128824849962634
665356,GE,2020-03-28,-1.6070775378853963,-1.1271247730714617
665357,GE,2020-03-29,-0.3716845059486818,1.2353930319367146
665358,GE,2020-03-30,-0.021635419244373327,0.35004908670430845
665359,GE,2020-03-31,0.037231712648657316,0.05886713189303064
665360,GE,2020-04-01,0.3838969647581765,0.34666525210951915
665361,GE,2020-04-02,-0.021995642123754024,-0.4058926068819305
665362,GE,2020-04-03,-0.5192550649232374,-0.4972594227994833
665363,GE,2020-04-04,0.8120774025015081,1.3313324674247453
665364,GE,2020-04-05,0.5530983036982368,-0.2589790988032713
665365,GE,2020-04-06,0.5179521324739282,-0.03514617122430852
665366,GE,2020-04-07,0.0777003257402125,-0.4402518067337157
665367,GE,2020-04-08,0.2248917991599163,0.1471914734197038
665368,GE,2020-04-09,0.3948362292867825,0.16994443012686622
665369,GE,2020-04-10,0.6483225139740855,0.25348628468730294
665370,GE,2020-04-11,1.059312024294567,0.4109895103204816
665371,GE,2020-04-12,1.0021999565546629,-0.05711206773990418
665372,GE,2020-04-13,0.36007312446634177,-0.6421268320883211
665373,GE,2020-04-14,0.9377788041611038,0.577705679694762
665374,GE,2020-04-15,0.499874449357565,-0.43790435480353884
665375,GE,2020-04-16,0.3347527400364119,-0.16512170932115305
665376,GE,2020-04-17,-0.07899806190473999,-0.4137508019411519
665377,GE,2020-04-18,0.041495103580515,0.12049316548525499
665378,GE,2020-04-19,0.9573319119352608,0.9158368083547458
665379,GE,2020-04-20,0.7644871143402621,-0.19284479759499873
665380,GE,2020-04-21,-0.8482271896839377,-1.6127143040241998
665381,GE,2020-04-22,0.2607655949449649,1.1089927846289025
683297,GS,2019-12-07,-0.5459708045364577,-1.2536198713391025
683298,GS,2019-12-08,-0.3273820276520032,0.21858877688445455
683299,GS,2019-12-09,-0.5245271708800981,-0.19714514322809495
683300,GS,2019-12-10,-0.029555165884769464,0.4949720049953287
683301,GS,2019-12-11,0.09630724259731016,0.12586240848207964
683302,GS,2019-12-12,-0.16027255350649994,-0.2565797961038101
683303,GS,2019-12-13,0.16144123482419226,0.3217137883306922
683304,GS,2019-12-14,0.07330283840148312,-0.08813839642270914
683305,GS,2019-12-15,0.19642365543982154,0.12312081703833842
683306,GS,2019-12-16,-0.4146706600493968,-0.6110943154892183
683307,GS,2019-12-17,-0.4264225631497816,-0.01175190310038482
683308,GS,2019-12-18,-0.033346784014228345,0.39307577913555325
683309,GS,2019-12-19,-1.3034955852319374,-1.2701488012177091
